Date,OpenPositions,CumPortfolio,CumSPY
2025-03-31,979,31212.57511191802,42387.663862999165
2025-04-01,1001,31284.810105073717,42507.38804273699
2025-04-02,1002,31621.740173701142,42776.38857316057
2025-04-03,1009,29889.58000513171,40668.33371220732
2025-04-04,1026,28216.073720891418,38287.48958096537
2025-04-07,1041,28081.397627044826,38219.292263393196
2025-04-08,1122,27461.641148718492,37620.6713647041
2025-04-09,1204,30178.641097870313,41571.56929605214
2025-04-10,1271,28928.158040311257,39749.94316890203
2025-04-11,1283,29392.4299293731,40459.19527165266
2025-04-14,1265,29705.013515465693,40851.70872167917
2025-04-15,1267,29655.61218972466,40737.288777752525
2025-04-16,1305,29132.37269481985,39831.77994998863
2025-04-17,1317,29238.970204086167,39888.611047965445
2025-04-21,1269,28624.980298845174,38939.15283776616
2025-04-22,1276,29382.324710572924,39952.26187769948
2025-04-23,1276,29905.027004171538,40571.34197166023
2025-04-24,1383,30626.967742266574,41425.32393725848
2025-04-25,1392,30710.905209025823,41724.634386603015
2025-04-28,1216,30771.110802228846,41740.54709403652
2025-04-29,1216,30906.503190644813,42003.48564067591
2025-04-30,1223,30910.53771682586,42020.15609608244
2025-05-01,1233,30985.623281238943,42317.951049480944
2025-05-02,1237,31617.732465436187,42946.12411911798
2025-05-05,1082,31490.885670774987,42699.85602788513
2025-05-06,1064,31206.689984868965,42342.95673259074
2025-05-07,1056,31438.798278716735,42521.02750625143
2025-05-08,1059,31841.256519363975,42817.306963703864
2025-05-09,1090,31859.09545696462,42762.74910964614
2025-05-12,985,33062.96110013052,44175.94907933621
2025-05-13,957,33235.5941427565,44467.682048950526
2025-05-14,973,33136.66926355353,44524.51314692733
2025-05-15,995,33181.37148130435,44741.98681518527
2025-05-16,1043,33471.2184758304,45025.38455709631
2025-05-19,1014,33490.04035278391,45074.63817534289
2025-05-20,1051,33417.76132876711,44923.08858073805
2025-05-21,1046,32652.951321895132,44166.0983556869
2025-05-22,1052,32618.589151018736,44183.52655906646
2025-05-23,1060,32396.339735571335,43881.942865802834
2025-05-27,1032,33095.11146906914,44794.27142532393
2025-05-28,1033,32813.39137011129,44535.121618549674
2025-05-29,1092,32922.47180582152,44710.91914829127
2025-05-30,1096,32840.2414499495,44660.907782071685
2025-06-02,1050,32869.572790935235,44912.480109115706
2025-06-03,1037,33200.21614558762,45168.59892399788
2025-06-04,983,33232.92192344222,45156.47495642948
2025-06-05,979,33110.76092966537,44938.24354019853
2025-06-06,988,33472.85685904113,45399.71205577025
2025-06-09,768,33593.33678331677,45440.63044631355
2025-06-10,806,33857.199171122156,45698.264757141784
2025-06-11,789,33733.84909594624,45567.93210578162
2025-06-12,864,33804.01763880856,45749.03387133439
2025-06-13,866,33348.62035997393,45237.553989543085
2025-06-16,791,33929.71817223225,45667.9548382208
2025-06-17,778,33557.249132188306,45277.714632113355
2025-06-18,909,33623.19788382692,45270.89490035615
2025-06-20,914,33595.69059686767,45031.446540880504
2025-06-23,808,33864.61139155357,45476.24460104569
2025-06-24,852,34268.001151709985,45978.63150716072
2025-06-25,900,34126.7140971739,46004.394938243546
2025-06-26,911,34421.72474116404,46364.32522543002
2025-06-27,919,34518.61264449721,46594.68060922936
2025-06-30,896,34644.879273140876,46817.45851329848
2025-07-01,906,34923.88622724958,46802.303553838
2025-07-02,954,35089.00023401447,47014.47298628477
2025-07-03,965,35280.66501707807,47385.01174509359
2025-07-07,903,34922.72579773243,47031.90118966431
2025-07-08,880,35029.80198588265,47006.1377585815
2025-07-09,866,35175.992601795304,47288.02000454649
2025-07-10,875,35311.9976036786,47421.38364779874
2025-07-11,902,35066.914927693084,47254.67909373343
2025-07-14,852,35091.67171514851,47344.851102523295
2025-07-15,813,34691.21015998054,47142.53239372584
2025-07-16,804,34861.975315799384,47300.14397211487
2025-07-17,837,35098.39267397424,47589.603697810104
2025-07-18,848,35002.35746016728,47554.747291051004
2025-07-21,784,34916.60242718387,47644.919299840876
2025-07-22,806,35225.4999171892,47651.73903159809
2025-07-23,846,35570.77020599166,48057.13419716603
2025-07-24,851,35406.504130057234,48073.04690459953
2025-07-25,856,35577.118181210506,48276.12336137001
2025-07-28,833,35434.60276718014,48263.99939380163
2025-07-29,834,35344.74902343787,48136.69773433357
2025-07-30,841,35138.101097060084,48076.07789649163
2025-07-31,850,34787.84514234353,47895.73387891187
2025-08-01,858,34259.98071907152,47110.706978858834
2025-08-04,877,34714.20651369056,47826.778813366676
2025-08-05,997,34696.37340281219,47584.29946199894
2025-08-06,981,34724.20406881416,47948.77623702356
2025-08-07,987,34781.99833768052,47908.61559445329
2025-08-08,1008,34881.432320424086,48282.1853451542
2025-08-11,892,34767.49153640148,48186.709100553155
2025-08-12,897,35299.58297658564,48699.70447829052
2025-08-13,898,35710.99211384483,48866.40903235584
2025-08-14,942,35530.85237904695,48870.95552019399
2025-08-15,951,35544.68822308931,48756.53557626734
2025-08-18,816,35552.01425034218,48745.927104644994
2025-08-19,829,35571.42912773639,48481.47306205956
2025-08-20,822,35486.88615895964,48352.65590664546
2025-08-21,831,35392.444545677965,48158.67242555126
2025-08-22,834,36103.796349959,48898.23444722284
2025-08-25,727,35768.70491474712,48683.03402288399
2025-08-26,724,35817.09259481523,48886.86822762749
2025-08-27,766,35925.800505914674,48998.25717966205
2025-08-28,770,35980.75531736583,49171.78146548458
2025-08-29,782,35940.363011311434,48878.53299992422
2025-09-02,704,35677.822606015114,48516.329468818665
2025-09-03,711,35687.610384700725,48779.26801545806
2025-09-04,716,35883.305141639285,49186.93642494507
2025-09-05,720,36000.15602491221,49044.47980601652
2025-09-08,751,36027.55569112157,49164.96173372736
2025-09-09,727,36038.770895159825,49278.623929680994
2025-09-10,730,35922.6742927089,49421.080548609534
2025-09-11,743,36460.90424573522,49831.77994998863
2025-09-12,781,36202.610282925234,49815.1094945821
2025-09-15,747,36216.749548151056,50080.32128514056
2025-09-16,740,36231.48529240269,50011.36621959536
2025-09-17,739,36256.86849809346,49949.230885807374
2025-09-18,752,36548.18431986004,50182.617261498825
2025-09-19,757,36430.90098763815,50291.732969614306
2025-09-22,685,36470.82134355385,50529.6658331439
2025-09-23,702,36378.21639599967,50254.603318936126
2025-09-24,661,36264.93745006694,50094.718496628026
2025-09-25,668,35946.827221202795,49863.60536485565
2025-09-26,695,36216.03342981345,50149.27635068577
2025-09-29,666,36269.70966824399,50290.21747366826
2025-09-30,708,36373.483985361236,50479.6544669243
2025-10-01,688,36532.62391569605,50651.66325680079
2025-10-02,695,36658.22135025705,50710.00985072365
2025-10-03,698,36835.38564376217,50709.25210275063
2025-10-06,554,36852.08681345466,50891.11161627643
2025-10-07,542,36643.82996857336,50702.4323709934
2025-10-08,595,36863.1137137152,51004.77381223006
2025-10-09,599,36649.78597018246,50857.01295749033
2025-10-10,620,35791.51057767751,49482.45813442449
2025-10-13,583,36283.40769201736,50241.721603394704
2025-10-14,575,36468.12351843577,50180.34401757975
2025-10-15,571,36508.30668300314,50403.12192164886
2025-10-16,583,36148.812124690296,50059.86208986891
2025-10-17,588,36288.83342370422,50344.017579752974
2025-10-20,603,36693.39948228615,50867.62142911267
2025-10-21,601,36809.407044368214,50866.86368113965
2025-10-22,614,36548.6105673736,50602.409638554214
2025-10-23,623,36771.87921710354,50902.47783587179
2025-10-24,630,36878.15333743012,51318.481473062064
2025-10-27,595,37166.72970619925,51923.92210350837
2025-10-28,593,36918.849668024326,52061.83223459877
2025-10-29,595,36470.17573375036,52086.837917708566
2025-10-30,604,36100.567644871975,51513.980450102295
2025-10-31,770,36280.38784209463,51682.95824808668
2025-11-03,766,36181.98562374287,51779.94998863379
2025-11-04,839,35804.79890279352,51166.1741304842
2025-11-05,793,35973.470753525566,51343.48715617186
2025-11-06,825,35564.27670738177,50792.60437978328
2025-11-07,834,35818.938730475216,50842.61574600288
2025-11-10,829,36077.40278461945,51635.97787375919
2025-11-11,834,36239.91341386552,51754.18655755096
2025-11-12,829,36316.69851223448,51782.980980525885
2025-11-13,848,35784.01915077868,50923.69477911646
2025-11-14,863,35640.418447744756,50915.359551413196
2025-11-17,842,35127.756427048655,50441.009320300065
2025-11-18,843,35000.49919574675,50017.42820337956
2025-11-19,929,34912.795930816246,50210.65393650072
2025-11-20,946,34450.46249771554,49445.32848374631
2025-11-21,960,35060.194012538996,49937.864666212015
2025-11-24,945,35258.82191939221,50672.88020004547
2025-11-25,924,35757.64769767262,51149.50367507767
2025-11-26,924,35996.24136859914,51502.61423050693
2025-11-28,933,36222.900735374824,51783.7387284989
2025-12-01,863,36024.5291467018,51547.32136091535
2025-12-02,863,36057.709709421404,51642.797605516396
2025-12-03,862,36395.68241648684,51821.62612715011
2025-12-04,866,36475.31566308395,51859.51352580132
2025-12-05,866,36536.15038792287,51958.020762294465
2025-12-08,787,36315.486250145834,51801.92467985148
2025-12-09,771,36312.166132306134,51757.217549443056
2025-12-10,757,36727.13105118283,52100.47738122301
2025-12-11,771,36968.158742984924,52221.71705690687
2025-12-12,786,36688.673065896815,51660.22580889596
2025-12-15,770,36552.760245558464,51582.177767674475
2025-12-16,769,36386.74986746196,51441.23664469198
2025-12-17,721,36179.3034079265,50875.19890884292
2025-12-18,729,36240.32665635175,51259.37713116618
2025-12-19,733,36406.12396283558,51571.56929605214
2025-12-22,733,36671.32604693489,51892.85443661438
2025-12-23,730,36606.14132651851,52130.02955217095
2025-12-24,703,36748.527305470736,52313.4045616428
2025-12-26,705,36768.43888362441,52308.10032583163
2025-12-29,682,36648.98013539741,52121.69432446769
2025-12-30,549,36576.61980911008,52058.043494733654
2025-12-31,542,36298.66683564878,51672.34977646435
2026-01-02,549,36403.608947782304,51767.068273092365
2026-01-05,441,36768.419847716934,52111.84360081836
2026-01-06,444,37119.11247255852,52421.76252178525
2026-01-07,455,36814.52257310297,52252.78472380086
2026-01-08,458,37103.05689187519,52247.48048798969
2026-01-09,465,37306.159395727824,52593.01356368872
2026-01-12,436,37398.786068071946,52675.60809274835
2026-01-13,426,37410.285506632725,52570.28112449799
2026-01-14,463,37521.24292918058,52311.88906569675
2026-01-15,468,37605.29431470347,52454.345684625296
2026-01-16,480,37514.826483229655,52410.39630218989
2026-01-20,366,36869.96199152207,51343.48715617186
2026-01-21,361,37305.13007595364,51936.04607107676
2026-01-22,364,37441.37903905033,52207.31984541941
2026-01-23,365,37310.75775667891,52226.26354474502
2026-01-26,446,37393.506983233856,52491.475335303476
2026-01-27,450,37306.7061723079,52700.61377585815
2026-01-28,452,37211.96968042708,52695.30954004698
2026-01-29,459,37123.74818106885,52590.74031976964
2026-01-30,602,37031.44405757042,52433.886489353645
2026-02-02,620,37303.31032467098,52694.55179207395
2026-02-03,631,36937.93208209046,52248.99598393575
2026-02-04,652,36946.93598450368,51995.90816094568
2026-02-05,676,36455.8108828587,51346.51814806396
2026-02-06,748,37294.05976425979,52331.590512995375
2026-02-09,745,37461.05272729678,52583.92058801243
2026-02-10,744,37436.19907541183,52445.252708949
2026-02-11,775,37339.068871778465,52433.12874138062
2026-02-12,781,36657.311847991885,51623.09615821777
2026-02-13,792,36947.39815154548,51659.46806092294
2026-02-17,789,36843.86608903815,51742.8203379556
2026-02-18,823,37146.171828908424,52003.485640675906
2026-02-19,831,37024.45928144565,51866.33325755854
2026-02-20,841,37155.726988358074,52241.418504205496
2026-02-23,842,36491.16416482677,51707.96393119648
2026-02-24,847,36859.169333026286,52083.80692581647
2026-02-25,934,37102.17643034733,52523.30075017049
2026-02-26,937,37373.457859615155,52231.567780556186
2026-02-27,950,37238.33861456891,51980.75320148519
2026-03-02,917,37254.58617442616,52010.30537243313
2026-03-03,921,36944.258712441675,51551.86784875351
2026-03-04,958,37208.34702181585,51915.58687580511
2026-03-05,963,37018.14020852048,51626.12715010987
2026-03-06,966,36515.58427328838,50949.458210199286
2026-03-09,929,36636.74193746977,51395.77176631052
2026-03-10,928,36291.89903969151,51313.177237250886
2026-03-11,932,36138.65614836484,51248.76865954384
2026-03-12,936,35488.57218393894,50470.56149124801
2026-03-13,949,35490.01082057418,50184.89050541789
2026-03-16,938,35805.21878905667,50695.61263923619
2026-03-17,936,35972.85004090765,50828.97628248844
2026-03-18,922,35433.10769220161,50119.724179737816
2026-03-19,934,35376.92656621958,49996.21126013488
2026-03-20,963,34907.81891483368,49145.26028642874
2026-03-23,958,35378.892942791,49661.2866560582
2026-03-24,1033,35121.11369999987,49494.58210199287
2026-03-25,940,35280.219958569054,49770.40236417368
2026-03-26,946,34894.79788962202,48881.56399181632
2026-03-27,947,34197.71032902251,48048.04122148974
2026-03-30,942,34248.385318502595,47887.398651208605
2026-03-31,850,35120.345764169666,49279.38167765402
2026-04-01,835,35238.62253427546,49650.67818443586
2026-04-02,838,35370.87631802947,49695.38531484429
2026-04-06,789,35588.190808945765,49930.28718648177
2026-04-07,726,35458.50541754998,49952.26187769948
2026-04-08,709,36222.95218369465,51224.520724407055
2026-04-09,710,36113.275849033555,51520.04243388648
2026-04-10,713,35774.85261398874,51485.9437751004
2026-04-13,659,36478.71260023513,51989.08842918845
2026-04-14,794,36710.11022262512,52622.565734636664
2026-04-15,810,37076.8452905066,53037.811623853915
2026-04-16,819,37184.06631235276,53168.14427521406
2026-04-17,822,37724.330733177536,53810.714556338564
2026-04-20,757,37884.88036825516,53703.11434416913
2026-04-21,755,37626.932496225825,53351.51928468591
2026-04-22,752,37716.832985498884,53891.79358945215
2026-04-23,755,37280.02254466077,53682.65514889748
2026-04-24,761,37405.356724383935,54098.65878608775
2026-04-27,742,37330.979524091556,54191.86178676972
2026-04-28,737,37128.325417860644,53928.16549215731
2026-04-29,729,36986.103544896396,53919.830264454045
2026-04-30,736,37445.69571133994,54456.31582935515
2026-05-01,738,37452.628290642126,54607.10767598696
2026-05-04,783,37161.4327974622,54407.06221110858
2026-05-05,781,37414.062419678965,54843.52504357051
2026-05-06,775,37813.23949903946,55605.81950443283
2026-05-07,775,37734.47613613916,55435.32621050239
2026-05-08,775,37730.04701491245,55893.005986208984
2026-05-11,720,37471.33840847262,56020.30764567704
2026-05-12,707,37398.096555762735,55935.439872698335
2026-05-13,667,37155.8824765923,56248.38978555732
2026-05-14,667,37370.309761805045,56692.430097749486
2026-05-15,667,37030.687888878645,56010.45692202773
2026-05-18,644,37343.78577713219,55971.05402743048
2026-05-19,615,36991.34699500515,55598.24202470258
2026-05-20,605,37553.34612430037,56168.06850041677
2026-05-21,605,37682.56646170864,56279.457452451315
2026-05-22,605,38029.50882741113,56500.71986057437
2026-05-26,516,38163.23141315408,56875.80510722134
2026-05-27,507,38238.40329217706,56865.954383572025
2026-05-28,506,38456.38439522205,57179.66204440403
2026-05-29,506,38760.649727369615,57322.11866333258
2026-06-01,436,38946.744926937325,57478.21474577555
2026-06-02,427,38869.864936269616,57556.262786997046
2026-06-03,427,38494.68281302287,57152.38311737516
2026-06-04,427,38927.62841767382,57368.34128968705
2026-06-05,427,38361.442790400935,55887.70175039781
2026-06-08,412,38315.31399042366,56014.245661892855
2026-06-09,408,38656.12169761115,55849.81435174661
2026-06-10,407,37967.084215661984,54969.31120709251
2026-06-11,407,38566.662735264144,55903.614457831325
2026-06-12,407,38898.74424463686,56205.95589906797
2026-06-15,220,39255.75404812654,57197.09024778359
2026-06-16,217,39171.814654878435,56856.103659922715
2026-06-17,212,38448.03935564017,56146.09380919906
2026-06-18,212,38744.713892802356,56584.07213760703
2026-06-22,198,38736.371392819805,56406.00136394635
2026-06-23,192,38472.32627858645,55586.87580510722
2026-06-24,114,39076.2598016379,55561.11237402441
2026-06-25,114,39481.95308529675,55641.433659164955
